2026-03-15 17:13:49.223 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 24 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='3ae518d9af43309b8926ba3bfd60e9f233dfe449448305fec14225674cd1df13'
2026-03-15 17:13:49.227 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 24 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:49.224+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:49.220+0900','0:0:0:0:0:0:0:1',86,false,NULL,'2af2bde4e9c85f711109bdbe8d21af7b3dddb0f9589eb921ae1729482818ea2c','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:49.231 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 24 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:49.234 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 24 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:49.242 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 6 ms | statement | connection 24 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:49.247 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 24 | update refresh_token set created_at='2026-03-15T17:13:49.114+0900',device_id='4ad3bf0a-6c5d-4875-bd85-885b4cb9e8b5',expires_at='2026-03-29T17:13:49.113+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-15T17:13:49.224+0900',token_hash='3ae518d9af43309b8926ba3bfd60e9f233dfe449448305fec14225674cd1df13',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=86
2026-03-15 17:13:49.278 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='2af2bde4e9c85f711109bdbe8d21af7b3dddb0f9589eb921ae1729482818ea2c'
2026-03-15 17:13:49.284 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='2af2bde4e9c85f711109bdbe8d21af7b3dddb0f9589eb921ae1729482818ea2c'
2026-03-15 17:13:49.288 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:49.285+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:49.280+0900','0:0:0:0:0:0:0:1',87,false,NULL,'68bd1d4b63563833cde3c06bcab0d04299972fcd4a61fe320da5416cb3bf749d','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:49.291 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:49.294 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:49.297 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:49.300 INFO  [traceId=3e39b82d userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 25 | update refresh_token set created_at='2026-03-15T17:13:49.224+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:13:49.220+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=86,revoked=true,revoked_at='2026-03-15T17:13:49.285+0900',token_hash='2af2bde4e9c85f711109bdbe8d21af7b3dddb0f9589eb921ae1729482818ea2c',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=87
2026-03-15 17:13:56.885 INFO  [traceId=2e7b61c1 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 26 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-15 17:13:56.891 INFO  [traceId=2e7b61c1 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 26 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-15 17:13:56.893 INFO  [traceId=2e7b61c1 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 26 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:56.902 INFO  [traceId=2e7b61c1 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 27 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:56.899+0900','3fe882cd-2b0e-4cf2-92be-50c1df62f5ab','2026-03-29T17:13:56.899+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'7f5c9dbe74c9f0198ed550fca87c253229ca90743833b9fe3a4261ca05c8a60d','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:57.025 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='7f5c9dbe74c9f0198ed550fca87c253229ca90743833b9fe3a4261ca05c8a60d'
2026-03-15 17:13:57.031 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='7f5c9dbe74c9f0198ed550fca87c253229ca90743833b9fe3a4261ca05c8a60d'
2026-03-15 17:13:57.035 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:57.032+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:57.027+0900','0:0:0:0:0:0:0:1',89,false,NULL,'03d524ee91f8d848d3ddbadf9bfe71c20d09938667b432b5acc7ef52eab92d1c','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:57.039 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:57.042 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:57.044 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:57.049 INFO  [traceId=a55e148f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 28 | update refresh_token set created_at='2026-03-15T17:13:56.899+0900',device_id='3fe882cd-2b0e-4cf2-92be-50c1df62f5ab',expires_at='2026-03-29T17:13:56.899+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-15T17:13:57.032+0900',token_hash='7f5c9dbe74c9f0198ed550fca87c253229ca90743833b9fe3a4261ca05c8a60d',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=89
2026-03-15 17:13:57.080 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='03d524ee91f8d848d3ddbadf9bfe71c20d09938667b432b5acc7ef52eab92d1c'
2026-03-15 17:13:57.084 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='03d524ee91f8d848d3ddbadf9bfe71c20d09938667b432b5acc7ef52eab92d1c'
2026-03-15 17:13:57.088 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:57.085+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:57.081+0900','0:0:0:0:0:0:0:1',90,false,NULL,'e97fe2151c910386498a3bf1a82a4e6b6b7fb0eb1460b15fa81a8caf2a455c58','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:57.090 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:57.092 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:57.094 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:57.097 INFO  [traceId=78212206 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 29 | update refresh_token set created_at='2026-03-15T17:13:57.032+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:13:57.027+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=89,revoked=true,revoked_at='2026-03-15T17:13:57.085+0900',token_hash='03d524ee91f8d848d3ddbadf9bfe71c20d09938667b432b5acc7ef52eab92d1c',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=90
2026-03-15 17:15:05.258 INFO  [traceId=14285a75 userId=] [http-nio-8081-exec-8] p6spy : 1 ms | statement | connection 30 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-15 17:15:05.269 INFO  [traceId=14285a75 userId=] [http-nio-8081-exec-8] p6spy : 1 ms | statement | connection 30 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-15 17:15:05.275 INFO  [traceId=14285a75 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 30 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:15:05.287 INFO  [traceId=14285a75 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 31 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:15:05.284+0900','16c36b45-bd9e-4133-8bc6-5f99550e370b','2026-03-29T17:15:05.283+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'b311bf0a7d81d47118aefdc8e3bef686798bf56b7fdcce293ccf4b8b154d7d62','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:15:05.785 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 32 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='b311bf0a7d81d47118aefdc8e3bef686798bf56b7fdcce293ccf4b8b154d7d62'
2026-03-15 17:15:05.792 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 32 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='b311bf0a7d81d47118aefdc8e3bef686798bf56b7fdcce293ccf4b8b154d7d62'
2026-03-15 17:15:05.796 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 1 ms | statement | connection 32 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:15:05.793+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:15:05.787+0900','0:0:0:0:0:0:0:1',92,false,NULL,'7d5446199b0f117274da41964259a63a9d619129c090b6c5aa338e42e2a21dc8','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:15:05.801 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 32 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:15:05.805 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 32 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:15:05.809 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 32 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:15:05.814 INFO  [traceId=90298e21 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 32 | update refresh_token set created_at='2026-03-15T17:15:05.284+0900',device_id='16c36b45-bd9e-4133-8bc6-5f99550e370b',expires_at='2026-03-29T17:15:05.283+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-15T17:15:05.792+0900',token_hash='b311bf0a7d81d47118aefdc8e3bef686798bf56b7fdcce293ccf4b8b154d7d62',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=92
2026-03-15 17:15:05.853 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='7d5446199b0f117274da41964259a63a9d619129c090b6c5aa338e42e2a21dc8'
2026-03-15 17:15:05.858 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='7d5446199b0f117274da41964259a63a9d619129c090b6c5aa338e42e2a21dc8'
2026-03-15 17:15:05.862 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:15:05.860+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:15:05.854+0900','0:0:0:0:0:0:0:1',93,false,NULL,'f392f7ce5a7f41d1f615478a6c8e8e584f59dc5d1293c1c27840d6f75d4b7b8b','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:15:05.865 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:15:05.867 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:15:05.869 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:15:05.872 INFO  [traceId=113f9b6f userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 33 | update refresh_token set created_at='2026-03-15T17:15:05.793+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:15:05.787+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=92,revoked=true,revoked_at='2026-03-15T17:15:05.859+0900',token_hash='7d5446199b0f117274da41964259a63a9d619129c090b6c5aa338e42e2a21dc8',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=93
2026-03-15 17:20:59.579 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='f392f7ce5a7f41d1f615478a6c8e8e584f59dc5d1293c1c27840d6f75d4b7b8b'
2026-03-15 17:20:59.587 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='f392f7ce5a7f41d1f615478a6c8e8e584f59dc5d1293c1c27840d6f75d4b7b8b'
2026-03-15 17:20:59.592 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 34 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:20:59.588+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:20:59.581+0900','0:0:0:0:0:0:0:1',94,false,NULL,'eb831cf6154caeba4b95cc6ec0192872b3907a75dbfdd4a9d7c4c582a862515b','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:20:59.595 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:20:59.598 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:20:59.602 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:20:59.606 INFO  [traceId=ba254333 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | update refresh_token set created_at='2026-03-15T17:15:05.860+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:15:05.854+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=93,revoked=true,revoked_at='2026-03-15T17:20:59.588+0900',token_hash='f392f7ce5a7f41d1f615478a6c8e8e584f59dc5d1293c1c27840d6f75d4b7b8b',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=94
2026-03-15 17:20:59.862 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 35 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='eb831cf6154caeba4b95cc6ec0192872b3907a75dbfdd4a9d7c4c582a862515b'
2026-03-15 17:20:59.868 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 1 ms | statement | connection 35 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='eb831cf6154caeba4b95cc6ec0192872b3907a75dbfdd4a9d7c4c582a862515b'
2026-03-15 17:20:59.872 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 1 ms | statement | connection 35 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:20:59.869+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:20:59.863+0900','0:0:0:0:0:0:0:1',95,false,NULL,'7bb3b9169831308fe5ddee6bd156e3edee664550ae653a87454d2435aad76574','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:20:59.874 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 35 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:20:59.877 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 35 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:20:59.879 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 35 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:20:59.884 INFO  [traceId=8324f804 userId=] [http-nio-8081-exec-7] p6spy : 1 ms | statement | connection 35 | update refresh_token set created_at='2026-03-15T17:20:59.588+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:20:59.581+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=94,revoked=true,revoked_at='2026-03-15T17:20:59.868+0900',token_hash='eb831cf6154caeba4b95cc6ec0192872b3907a75dbfdd4a9d7c4c582a862515b',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=95
